Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
372290,Influenza - Avian,;H5 HPAI;,43.061944,141.354444,"Sapporo, Ishikari, Hokkaido",Japan,Asia,2024-01-22T00:00:00Z,2024-01-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",National authorities,,,Confirmed
375653,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,OB_133126 - SAPPORO-CITY13,Japan,Asia,2024-02-07T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
372285,Influenza - Avian,;H5 HPAI;,43.061944,141.354444,"Sapporo, Ishikari, Hokkaido",Japan,Asia,2024-01-11T00:00:00Z,2024-01-11T00:00:00Z,"Wild,Crow,",National authorities,,,Confirmed
375677,Influenza - Avian,;H5N5 HPAI;,43.0619,141.3544,OB_133146 - SAPPORO-CITY14,Japan,Asia,2024-02-09T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Corvidae (incognita),",WOAH (former OIE),,,Confirmed
375643,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,OB_133136 - SAPPORO-CITY18,Japan,Asia,2024-02-26T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
383522,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,"Sapporo-City, Hokkaido, Japan",Japan,Asia,2024-04-12T00:00:00Z,2024-04-20T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
323408,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,Sapporo-City10,Japan,Asia,2022-04-13T00:00:00Z,2022-05-26T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
372277,Influenza - Avian,;H5 HPAI;,43.061944,141.354444,"Sapporo, Ishikari, Hokkaido",Japan,Asia,2024-01-12T00:00:00Z,2024-01-12T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",National authorities,,,Confirmed
375678,Influenza - Avian,;H5N5 HPAI;,43.0619,141.3544,OB_133145 - SAPPORO-CITY12,Japan,Asia,2024-02-07T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375674,Influenza - Avian,;H5N5 HPAI;,43.0619,141.3544,OB_133149 - SAPPORO-CITY17,Japan,Asia,2024-02-19T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375660,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,OB_133118 - SAPPORO-CITY6,Japan,Asia,2024-01-17T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
320511,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,Sapporo-City7,Japan,Asia,2022-04-04T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
334856,Influenza - Avian,;H5N2 HPAI;,43.061,141.354,Sapporo-City1,Japan,Asia,2022-10-27T00:00:00Z,2022-11-08T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
320519,Influenza - Avian,;H5N1 HPAI;,43.0619,141.3544,Sapporo-City1,Japan,Asia,2022-03-29T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
320366,Influenza - Avian,;H5 HPAI;,44.0178,143.7746,Saroma-Town2,Japan,Asia,2022-03-22T00:00:00Z,2022-04-25T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
318852,Influenza - Avian,;H5 HPAI;,44.0178,143.7746,Saroma-Town1,Japan,Asia,2022-03-03T00:00:00Z,2022-04-07T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
367693,Influenza - Avian,;H5N1 HPAI;,43.6615,145.1313,OB_128005 - SHIBETSU-TOWN1,Japan,Asia,2023-11-06T00:00:00Z,2023-11-27T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
316251,Influenza - Avian,;H5N1 HPAI;,43.6615,145.1313,Shibetsu-Town3,Japan,Asia,2022-02-24T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314971,Influenza - Avian,;H5N1 HPAI;,43.6615,145.1313,Shibetsu-Town1,Japan,Asia,2022-02-08T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
316252,Influenza - Avian,;H5N1 HPAI;,43.6615,145.1313,Shibetsu-Town2,Japan,Asia,2022-02-19T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
368712,Influenza - Avian,;H5N1 HPAI;,43.6615,145.1313,OB_128796 - SHIBETSU-TOWN2,Japan,Asia,2023-11-22T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
368715,Influenza - Avian,;H5N1 HPAI;,43.3033,144.6007,OB_128793 - SHIBECHA-TOWN2,Japan,Asia,2023-11-20T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
368709,Influenza - Avian,;H5N1 HPAI;,43.3033,144.6007,OB_128799 - SHIBECHA-TOWN3,Japan,Asia,2023-11-24T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
343812,Influenza - Avian,;H5N1 HPAI;,43.3033,144.6007,Shibecha-Town1,Japan,Asia,2022-12-12T00:00:00Z,2023-02-06T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
390810,Influenza - Avian,;H5N1 HPAI;,43.3033,144.6007,143365SHIBECHA-TOWN1,Japan,Asia,2024-10-22T00:00:00Z,2024-11-18T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
367685,Influenza - Avian,;H5N1 HPAI;,43.3033,144.6007,OB_128012 - SHIBECHA-TOWN1,Japan,Asia,2023-11-14T00:00:00Z,2023-11-27T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
320363,Influenza - Avian,;H5N1 HPAI;,42.5512,141.3558,Shiraoi-Town1,Japan,Asia,2022-04-15T00:00:00Z,2022-04-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
389288,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,141835SHARI-TOWN1,Japan,Asia,2024-10-16T00:00:00Z,2024-10-25T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
393080,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,145350SHARI-TOWN3,Japan,Asia,2024-12-01T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
390820,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,143347SHARI-TOWN2,Japan,Asia,2024-10-29T00:00:00Z,2024-11-18T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
320531,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,Shari-Town2,Japan,Asia,2022-04-08T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
338100,Influenza - Avian,;H5N1 HPAI;,43.916667,144.666667,Shari town,Japan,Asia,2022-11-06T00:00:00Z,2022-11-06T00:00:00Z,"Wild,Gull,",National authorities,,,Confirmed
343825,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,Shari-Town4,Japan,Asia,2022-11-26T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314968,Influenza - Avian,;H5N1 HPAI;,43.91156,144.6709,Shari-Town1,Japan,Asia,2022-02-08T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
368707,Influenza - Avian,;H5N1 HPAI;,43.9115,144.6709,OB_128801 - SHARI-TOWN1,Japan,Asia,2023-11-26T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Mountain Hawk-Eagle ,",WOAH (former OIE),,,Confirmed
367686,Influenza - Avian,;H5N1 HPAI;,42.4976,143.2788,OB_128011 - TAIKI-TOWN1,Japan,Asia,2023-11-13T00:00:00Z,2023-11-27T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
350772,Influenza - Avian,;H5N1 HPAI;,42.8208,141.6508,Chitose-City2,Japan,Asia,2023-04-02T00:00:00Z,2023-04-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
350771,Influenza - Avian,;H5N1 HPAI;,42.8208,141.6508,Chitose-City3,Japan,Asia,2023-04-06T00:00:00Z,2023-04-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
350755,Influenza - Avian,;H5N1 HPAI;,42.8208,141.6508,Chitose-City3,Japan,Asia,2023-04-06T00:00:00Z,2023-04-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
349870,Influenza - Avian,;H5N1 HPAI;,42.8208,141.6508,Chitose-City1,Japan,Asia,2023-03-27T00:00:00Z,2023-03-31T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
350756,Influenza - Avian,;H5N1 HPAI;,42.8208,141.6508,Chitose-City2,Japan,Asia,2023-04-02T00:00:00Z,2023-04-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
391973,Influenza - Avian,;H5N1 HPAI;,43.2297,144.3211,144444TSURUI-VILLAGE1,Japan,Asia,2024-11-15T00:00:00Z,2024-12-04T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
343839,Influenza - Avian,;H5N1 HPAI;,42.8093,143.6579,Urahoro-Town1,Japan,Asia,2022-11-23T00:00:00Z,2023-02-06T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
372284,Influenza - Avian,;H5N1 HPAI;,42.166667,142.766667,"Urakawa, Hidaka, Hokkaido",Japan,Asia,2024-01-10T00:00:00Z,2024-01-10T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",National authorities,,,Confirmed
375661,Influenza - Avian,;H5N1 HPAI;,42.1685,142.7682,OB_133117 - URAKAWA-TOWN1,Japan,Asia,2024-01-10T00:00:00Z,2024-03-14T00:00:00Z,"Wild,White tailed eagle (Haliaeetus albicilla),",WOAH (former OIE),,,Confirmed
371377,Influenza - Avian,;H5N1 HPAI;,43,142,OB_130426 - HAMANAKA-TOWN1,Japan,Asia,2024-01-08T00:00:00Z,2024-01-19T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
319269,Influenza - Avian,;H5N1 HPAI;,43,142,Hokkaido,Japan,Asia,2022-04-01T00:00:00Z,2022-04-07T00:00:00Z,"Wild,Nyctereutes viverrinus (Japanese Racoon Dog),",National authorities,,,Confirmed
390177,Influenza - Avian,;H5N1 HPAI;,43,142,142665HAMANAKA-TOWN1,Japan,Asia,2024-10-25T00:00:00Z,2024-11-08T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
320369,Influenza - Avian,;H5N1 HPAI;,43,142,Shiraoi-Town1,Japan,Asia,2022-04-15T00:00:00Z,2022-04-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368713,Influenza - Avian,;H5N1 HPAI;,44.222,143.6168,OB_128795 - YUBETSU-TOWN2,Japan,Asia,2023-11-21T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
368716,Influenza - Avian,;H5N1 HPAI;,44.222,143.6168,OB_128791 - YUBETSU-TOWN1,Japan,Asia,2023-11-19T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
372280,Influenza - Avian,;H5 HPAI;,34.69,135.195556,"Kobe, Hyogo",Japan,Asia,2023-12-14T00:00:00Z,2023-12-14T00:00:00Z,"Wild,Harris's hawk (Parabuteo unicinctus),",National authorities,,,Confirmed
347861,Influenza - Avian,;H5N1 HPAI;,34.6895,135.1957,KOBE-CITY1,Japan,Asia,2023-02-02T00:00:00Z,2023-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
348095,Influenza - Avian,;H5N1 HPAI;,34.6895,135.1957,KOBE-CITY2,Japan,Asia,2023-02-13T00:00:00Z,2023-03-16T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375664,Influenza - Avian,;H5N1 HPAI;,34.6895,135.1957,OB_133114 - KOBE-CITY1,Japan,Asia,2023-12-14T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Harris's hawk (Parabuteo unicinctus),",WOAH (former OIE),,,Confirmed
335596,Influenza - Avian,;H5N1 HPAI;,34.858,134.5453,Tatsuno-City1,Japan,Asia,2022-11-11T00:00:00Z,2022-11-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335700,Influenza - Avian,;H5N1 HPAI;,36.094,140.331,Kasumigaura-City1,Japan,Asia,2022-11-02T00:00:00Z,2022-11-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345812,Influenza - Avian,;H5N1 HPAI;,36.0943,140.3307,Kasumigaura-City2,Japan,Asia,2023-02-01T00:00:00Z,2023-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345815,Influenza - Avian,;H5N1 HPAI;,36.0483,139.8887,Bando-City1,Japan,Asia,2023-02-09T00:00:00Z,2023-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348085,Influenza - Avian,;H5N1 HPAI;,36.2392,140.3526,OMITAMA-CITY3,Japan,Asia,2023-03-01T00:00:00Z,2023-03-16T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
347859,Influenza - Avian,;H5N1 HPAI;,36.2392,140.3526,OMITAMA-CITY1,Japan,Asia,2023-02-06T00:00:00Z,2023-03-14T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
348088,Influenza - Avian,;H5N1 HPAI;,36.2392,140.3526,OMITAMA-CITY2,Japan,Asia,2023-02-24T00:00:00Z,2023-03-16T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
348086,Influenza - Avian,;H5N1 HPAI;,36.4574,140.4868,NAKA-CITY2,Japan,Asia,2023-02-27T00:00:00Z,2023-03-16T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
369821,Influenza - Avian,;H5N1 HPAI;,36.4574,140.4868,OB_129370 - NAKA-CITY1,Japan,Asia,2023-12-07T00:00:00Z,2023-12-27T00:00:00Z,"Wild,Tufted duck,",WOAH (former OIE),,,Confirmed
343832,Influenza - Avian,;H5N1 HPAI;,35.9115,140.1822,Ryugasaki-City3,Japan,Asia,2022-12-16T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
343817,Influenza - Avian,;H5N1 HPAI;,35.9115,140.1822,Ryugasaki-City1,Japan,Asia,2022-12-08T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
343834,Influenza - Avian,;H5N1 HPAI;,35.9115,140.1822,Ryugasaki-City2,Japan,Asia,2022-12-15T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
343830,Influenza - Avian,;H5N1 HPAI;,35.9115,140.1822,Ryugasaki-City4,Japan,Asia,2022-12-26T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
338964,Influenza - Avian,;H5N1 HPAI;,36.3451,140.3043,Kasama-City1,Japan,Asia,2022-12-21T00:00:00Z,2022-12-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367744,Influenza - Avian,;H5N1 HPAI;,36.3451,140.3043,OB_128167 - OUTBREAK 2 - KASAMA-CITY1,Japan,Asia,2023-11-26T00:00:00Z,2023-11-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394786,Influenza - Avian,;H5N1 HPAI;,36.1818,139.8911,146943YACHIYO-TOWN1,Japan,Asia,2024-12-28T00:00:00Z,2025-01-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345811,Influenza - Avian,;H5N1 HPAI;,36.1818,139.8911,Yachiyo-Town1,Japan,Asia,2023-02-02T00:00:00Z,2023-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
375650,Influenza - Avian,;H5N1 HPAI;,36.8939,136.779,OB_133129 - HAKUI-CITY1,Japan,Asia,2024-02-13T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
348087,Influenza - Avian,;H5N1 HPAI;,36.4087,136.4457,KOMATSU-CITY1,Japan,Asia,2023-02-27T00:00:00Z,2023-03-16T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
343831,Influenza - Avian,;H5N1 HPAI;,39.3885,141.1169,Hanamaki-City1,Japan,Asia,2022-12-16T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
394832,Influenza - Avian,;H5N1 HPAI;,39.388611,141.116917,"Hanamaki, Iwate",Japan,Asia,2024-12-26T00:00:00Z,2024-12-26T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
342050,Influenza - Avian,;H5 HPAI;,38.9347,141.1269,Ichinoseki-City1,Japan,Asia,2022-11-11T00:00:00Z,2023-01-23T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
322051,Influenza - Avian,;H5N1 HPAI;,38.9347,141.1269,Ichinoseki-City1,Japan,Asia,2022-05-11T00:00:00Z,2022-05-13T00:00:00Z,"Captive,Unspecified bird,",WOAH (former OIE),,,Confirmed
338084,Influenza - Avian,;H5 HPAI;,38.953926,140.974256,Itinosekisi,Japan,Asia,,2022-11-11T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",National authorities,,,Confirmed
348910,Influenza - Avian,;H5N1 HPAI;,39.1957,141.1163,KANEGASAKI-TOWN1,Japan,Asia,2023-03-13T00:00:00Z,2023-03-23T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
320521,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City22,Japan,Asia,2022-03-31T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314972,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City3,Japan,Asia,2022-02-13T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
316248,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City15,Japan,Asia,2022-02-24T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),Wild,Eastern buzzard:Buteo japonicus(Accipitridae),",WOAH (former OIE),,,Confirmed
320527,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City23,Japan,Asia,2022-04-06T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
318858,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City20,Japan,Asia,2022-03-14T00:00:00Z,2022-04-07T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
318856,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City19,Japan,Asia,2022-03-04T00:00:00Z,2022-04-07T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
316255,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City7,Japan,Asia,2022-02-17T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
314963,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City1,Japan,Asia,2022-02-08T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
318862,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City18,Japan,Asia,2022-03-01T00:00:00Z,2022-04-07T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
318851,Influenza - Avian,;H5 HPAI;,40.1907,141.7755,Kuji-City17,Japan,Asia,2022-02-28T00:00:00Z,2022-04-07T00:00:00Z,"Wild,Spot-billed Duck:Anas poecilorhyncha(Anatidae),",WOAH (former OIE),,,Confirmed
314966,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City4,Japan,Asia,2022-02-14T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
316250,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City8,Japan,Asia,2022-02-17T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314965,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City6,Japan,Asia,2022-02-16T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
316256,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City9,Japan,Asia,2022-02-12T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
316253,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City16,Japan,Asia,2022-02-25T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Kite,",WOAH (former OIE),,,Confirmed
316254,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City10,Japan,Asia,2022-02-21T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
314081,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7756,Kuji-City1,Japan,Asia,2022-02-11T00:00:00Z,2022-02-18T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
320518,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City21,Japan,Asia,2022-03-23T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314975,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City2,Japan,Asia,2022-02-11T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375652,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,OB_133127 - KUJI-CITY1,Japan,Asia,2024-02-08T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Eastern buzzard:Buteo japonicus(Accipitridae),",WOAH (former OIE),,,Confirmed
316249,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City13,Japan,Asia,2022-02-22T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
314964,Influenza - Avian,;H5N1 HPAI;,40.1907,141.7755,Kuji-City5,Japan,Asia,2022-02-15T00:00:00Z,2022-03-04T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
320517,Influenza - Avian,;H5N1 HPAI;,39.9568,141.0711,Hachimantai-City1,Japan,Asia,2022-03-18T00:00:00Z,2022-04-27T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
390806,Influenza - Avian,;H5N1 HPAI;,39.702,141.1545,143369MORIOKA-CITY1,Japan,Asia,2024-11-03T00:00:00Z,2024-11-18T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
394823,Influenza - Avian,;H5N1 HPAI;,39.7022,141.1545,"Morioka, Iwate",Japan,Asia,2024-12-11T00:00:00Z,2024-12-11T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
351706,Influenza - Avian,;H5N1 HPAI;,39.702,141.1545,MORIOKA-CITY3,Japan,Asia,2023-03-19T00:00:00Z,2023-04-21T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
347875,Influenza - Avian,;H5N1 HPAI;,39.702,141.1545,MORIOKA-CITY1,Japan,Asia,2023-01-17T00:00:00Z,2023-03-14T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
351710,Influenza - Avian,;H5N1 HPAI;,39.702,141.1545,MORIOKA-CITY2,Japan,Asia,2023-03-16T00:00:00Z,2023-04-21T00:00:00Z,"Wild,Corvidae (incognita),",WOAH (former OIE),,,Confirmed
383509,Influenza - Avian,;H5N1 HPAI;,39.082,141.7092,"OFUNATO-CITY, Iwate, Japan",Japan,Asia,2024-03-13T00:00:00Z,2024-03-18T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
377717,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,"OB_134133 - OFUNATO-CITY9, 10",Japan,Asia,2024-03-08T00:00:00Z,2024-04-19T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
