Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
200551,Influenza - Avian,;H5N1 HPAI;,30.82586,30.814033,Kafr El Zayat District,Egypt,Africa,2015-02-11T00:00:00Z,2015-02-26T00:00:00Z,,National authorities,1,,Confirmed
175759,Influenza - Avian,;H5N1 HPAI;,30.839,30.865,Ibyar,Egypt,Africa,2013-04-24T00:00:00Z,2013-04-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157937,Influenza - Avian,;H5N1 HPAI;,30.839,30.865,Ibiar,Egypt,Africa,2011-01-11T00:00:00Z,2011-01-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157680,Influenza - Avian,;H5N1 HPAI;,30.821,30.816,Kafr El Zayat,Egypt,Africa,2011-01-01T00:00:00Z,2011-01-02T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
199316,Influenza - Avian,;H5N1 HPAI;,30.819723,30.817015,Kafr El-Zaiat District ,Egypt,Africa,2015-01-15T00:00:00Z,2015-01-27T00:00:00Z,,National authorities,1,,Confirmed
187417,Influenza - Avian,;H5N1 HPAI;,30.806266,30.824701,Kafr elzayat,Egypt,Africa,2014-06-24T00:00:00Z,2014-06-30T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
175758,Influenza - Avian,;H5N1 HPAI;,30.839,30.865,Ibyar,Egypt,Africa,2013-04-24T00:00:00Z,2013-04-25T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
201534,Influenza - Avian,;H5N1 HPAI;,30.966,30.961,Shien,Egypt,Africa,2015-03-10T00:00:00Z,2015-03-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
199281,Influenza - Avian,;H5N1 HPAI;,30.966,30.961,Shubrabas,Egypt,Africa,2015-01-14T00:00:00Z,2015-01-15T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
157770,Influenza - Avian,;H5N1 HPAI;,30.94333,30.9592,Damat,Egypt,Africa,2011-01-04T00:00:00Z,2011-01-05T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
174899,Influenza - Avian,;H5N1 HPAI;,31.026,31.01,Ghazi,Egypt,Africa,2013-02-18T00:00:00Z,2013-02-19T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
174676,Influenza - Avian,;H5N1 HPAI;,30.925,30.979,Ezzbet Awayda,Egypt,Africa,2013-01-28T00:00:00Z,2013-01-29T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
175762,Influenza - Avian,;H5N1 HPAI;,30.966,30.961,Kotour,Egypt,Africa,2013-04-29T00:00:00Z,2013-04-30T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
167117,Influenza - Avian,;H5N1 HPAI;,30.966,30.961,El Atayba,Egypt,Africa,2012-01-28T00:00:00Z,2012-01-30T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,turkey,",National authorities,,,Confirmed
157772,Influenza - Avian,;H5N1 HPAI;,30.95472,30.9264,Mahalet Sad,Egypt,Africa,2011-01-05T00:00:00Z,2011-01-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
158083,Influenza - Avian,;H5N1 HPAI;,31.001,30.99,Beltag,Egypt,Africa,2011-01-22T00:00:00Z,2011-01-23T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
198621,Influenza - Avian,;H5N1 HPAI;,30.949886,31.233054,mit hashim,Egypt,Africa,2014-12-31T00:00:00Z,2015-01-01T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
201703,Influenza - Avian,;H5N1 HPAI;,30.771506,31.102173,Mosahala,Egypt,Africa,2015-03-16T00:00:00Z,2015-03-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157769,Influenza - Avian,;H5N1 HPAI;,30.85333,31.1236,Meet Yazed,Egypt,Africa,2011-01-03T00:00:00Z,2011-01-04T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
182596,Influenza - Avian,;H5N1 HPAI;,30.707,31.104,Siheim,Egypt,Africa,2014-01-20T00:00:00Z,2014-01-21T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
161948,Influenza - Avian,;H5N1 HPAI;,30.838,31.07,Sa el hagar,Egypt,Africa,2011-04-11T00:00:00Z,2011-04-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
198164,Influenza - Avian,;H5N1 HPAI;,30.771506,31.102173,Balkeem,Egypt,Africa,2014-12-07T00:00:00Z,2014-12-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
202813,Influenza - Avian,;H5N1 HPAI;,30.771506,31.102173,Meit Hawy,Egypt,Africa,2015-05-04T00:00:00Z,2015-05-04T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
163221,Influenza - Avian,;H5N1 HPAI;,30.727,31.156,El Monshaa El kobra,Egypt,Africa,2011-06-05T00:00:00Z,2011-06-06T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
163773,Influenza - Avian,;H5N1 HPAI;,30.772,31.102,Ezbet Basyouni ( Meet El leet),Egypt,Africa,2011-06-28T00:00:00Z,2011-06-29T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
174806,Influenza - Avian,;H5N1 HPAI;,30.838,31.07,Mahalet laban,Egypt,Africa,2013-02-06T00:00:00Z,2013-02-07T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
197851,Influenza - Avian,;H5N1 HPAI;,30.84667,31.12389,Al Qurashiyah,Egypt,Africa,2014-11-22T00:00:00Z,2014-11-24T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
183193,Influenza - Avian,;H5N1 HPAI;,30.707,31.104,Siheim,Egypt,Africa,2014-02-22T00:00:00Z,2014-02-23T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
198619,Influenza - Avian,;H5N1 HPAI;,30.771506,31.102173,ezbet moubarak,Egypt,Africa,2014-12-31T00:00:00Z,2015-01-01T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
200209,Influenza - Avian,;H5N1 HPAI;,30.807,31.04,Meahalet Marhoum,Egypt,Africa,2015-02-02T00:00:00Z,2015-02-03T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
163684,Influenza - Avian,;H5N1 HPAI;,30.805,31.04,Ekhnawai,Egypt,Africa,2011-06-22T00:00:00Z,2011-06-23T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
200552,Influenza - Avian,;H5N1 HPAI;,30.846458,31.013632,Kotor District ,Egypt,Africa,2015-02-19T00:00:00Z,2015-02-26T00:00:00Z,,National authorities,1,,Confirmed
174677,Influenza - Avian,;H5N1 HPAI;,30.851,30.902,Birma,Egypt,Africa,2013-01-28T00:00:00Z,2013-01-29T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
201705,Influenza - Avian,;H5N1 HPAI;,30.807399,31.039958,Shubra Bamla,Egypt,Africa,2015-03-18T00:00:00Z,2015-03-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157768,Influenza - Avian,;H5N1 HPAI;,30.85972,31.0675,Shabsher El hassa,Egypt,Africa,2011-01-03T00:00:00Z,2011-01-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
158082,Influenza - Avian,;H5N1 HPAI;,30.807,30.974,kafr El hama,Egypt,Africa,2011-01-22T00:00:00Z,2011-01-23T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
200626,Influenza - Avian,;H5N1 HPAI;,30.807,31.04,Mahlet Menouf,Egypt,Africa,2015-02-17T00:00:00Z,2015-02-19T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
199314,Influenza - Avian,;H5N1 HPAI;,30.788447,30.99947,Tanta District,Egypt,Africa,2015-01-12T00:00:00Z,2015-01-25T00:00:00Z,,National authorities,1,1,Confirmed
197084,Influenza - Avian,;H5N1 HPAI;,30.726933,31.211274,Zefta,Egypt,Africa,2014-11-14T00:00:00Z,2014-11-15T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
160263,Influenza - Avian,;H5N1 HPAI;,30.639,31.217,kafr ismaeil,Egypt,Africa,2011-02-21T00:00:00Z,2011-02-22T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
209519,Influenza - Avian,;H5N1 HPAI;,30.726933,31.211274,Meit Sherbana,Egypt,Africa,2015-12-14T00:00:00Z,2015-12-16T00:00:00Z,"Domestic,Chicken,Domestic,Duck,Domestic,Unspecified bird,",National authorities,,,Confirmed
161747,Influenza - Avian,;H5N1 HPAI;,30.597,31.253,Tafahna El azab,Egypt,Africa,2011-03-23T00:00:00Z,2011-03-24T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
197850,Influenza - Avian,;H5N1 HPAI;,30.76722,31.17194,Kafr shahin,Egypt,Africa,2014-11-22T00:00:00Z,2014-11-24T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
174133,Influenza - Avian,;H5N1 HPAI;,30.748,31.181,El aisha,Egypt,Africa,2012-12-13T00:00:00Z,2012-12-14T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
167743,Influenza - Avian,;H5N1 HPAI;,30.706,31.247,Elsanadia,Egypt,Africa,2012-02-08T00:00:00Z,2012-02-09T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
198192,Influenza - Avian,;H5N1 HPAI;,30.726933,31.211274,Kafr Hanout,Egypt,Africa,2014-12-09T00:00:00Z,2014-12-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
164144,Influenza - Avian,;H5N1 HPAI;,30.812,31.166,Kafr El Gezeira,Egypt,Africa,2011-08-06T00:00:00Z,2011-08-07T00:00:00Z,"Domestic,duck,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
198687,Influenza - Avian,;H5N1 HPAI;,30.682211,31.238251,Zefta District,Egypt,Africa,2014-12-23T00:00:00Z,2015-01-11T00:00:00Z,,National authorities,1,1,Confirmed
157771,Influenza - Avian,;H5N1 HPAI;,30.665,31.2353,Farses,Egypt,Africa,2011-01-04T00:00:00Z,2011-01-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
200211,Influenza - Avian,;H5N1 HPAI;,30.727,31.211,Farses,Egypt,Africa,2015-02-02T00:00:00Z,2015-02-04T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
160477,Influenza - Avian,;H5N1 HPAI;,30.597,31.253,Tafhna El Azab,Egypt,Africa,2011-03-07T00:00:00Z,2011-03-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
200346,Influenza - Avian,;H5N1 HPAI;,30.727,31.211,Miet El baz,Egypt,Africa,2015-02-09T00:00:00Z,2015-02-11T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
193650,Influenza - Avian,;H5N1 HPAI;,30.726933,31.211274,Elsamlawia,Egypt,Africa,2014-10-14T00:00:00Z,2014-10-16T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
165614,Influenza - Avian,;H5N1 HPAI;,30.727,31.211,Elsamalawia,Egypt,Africa,2011-10-18T00:00:00Z,2011-10-19T00:00:00Z,"Domestic,duck,Domestic,chicken,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
174179,Influenza - Avian,;H5N1 HPAI;,30.638,31.265,Masjed Youssef,Egypt,Africa,2012-12-10T00:00:00Z,2012-12-22T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
166376,Influenza - Avian,;H5N1 HPAI;,30.766,31.226,Hanut,Egypt,Africa,2011-12-13T00:00:00Z,2011-12-15T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
175763,Influenza - Avian,;H5N1 HPAI;,30.766,31.226,Hanut,Egypt,Africa,2013-04-29T00:00:00Z,2013-04-30T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
166468,Influenza - Avian,;H5N1 HPAI;,30.847,31.192,Shobra milis,Egypt,Africa,2011-12-26T00:00:00Z,2011-12-31T00:00:00Z,"Domestic,duck,Domestic,chicken,",National authorities,,,Confirmed
164969,Influenza - Avian,;H9N2 LPAI;,29.983,31.15,El koom El Akhdar,Egypt,Africa,2011-05-27T00:00:00Z,2011-05-28T00:00:00Z,"Domestic,quail,",National authorities,,,Confirmed
201691,Influenza - Avian,;H9N2 LPAI;,29.990213,31.136349,Kafer Ghataty,Egypt,Africa,2013-05-01T00:00:00Z,2013-05-01T00:00:00Z,"Domestic,Turkey,",International reference laboratory,,,Confirmed
163906,Influenza - Avian,;H5N1 HPAI;,30.018,31.141,Manshyet El Bakary,Egypt,Africa,2011-07-17T00:00:00Z,2011-07-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
201692,Influenza - Avian,;H9N2 LPAI;,29.990213,31.136349,El Kom El Akhdar,Egypt,Africa,2012-08-09T00:00:00Z,2012-08-09T00:00:00Z,"Domestic,Quail,",International reference laboratory,,,Confirmed
201693,Influenza - Avian,;H9N2 LPAI;,29.990213,31.136349,El Kom El Akhdar - Maryoutia ,Egypt,Africa,2011-05-30T00:00:00Z,2011-05-30T00:00:00Z,"Domestic,Quail,",International reference laboratory,,,Confirmed
198349,Influenza - Avian,;H5N1 HPAI;,29.98333,31.15,Elkom elakhder,Egypt,Africa,2014-12-22T00:00:00Z,2014-12-24T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
157788,Influenza - Avian,;H5N1 HPAI;,30.01806,31.1411,manshet el bakary,Egypt,Africa,2011-01-04T00:00:00Z,2011-01-05T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
201973,Influenza - Avian,;H9N2 LPAI;,29.990213,31.136349,El Kom El Akhdar,Egypt,Africa,2011-10-22T00:00:00Z,2011-10-22T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
200215,Influenza - Avian,;H5N1 HPAI;,29.344,31.251,Elhelf Elsharke,Egypt,Africa,2015-02-03T00:00:00Z,2015-02-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
201543,Influenza - Avian,;H5N1 HPAI;,29.344,31.251,Soul,Egypt,Africa,2015-03-13T00:00:00Z,2015-03-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
201511,Influenza - Avian,;H5N1 HPAI;,29.344,31.251,Takakien,Egypt,Africa,2015-03-03T00:00:00Z,2015-03-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
204096,Influenza - Avian,;H5N1 HPAI;,29.34406,31.251482,Soul,Egypt,Africa,2015-05-19T00:00:00Z,2015-05-21T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
204097,Influenza - Avian,;H5N1 HPAI;,29.34406,31.251482,Mousa,Egypt,Africa,2015-05-19T00:00:00Z,2015-05-21T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
198282,Influenza - Avian,;H5N1 HPAI;,29.564593,31.234811,Bemha,Egypt,Africa,2014-12-15T00:00:00Z,2014-12-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
164975,Influenza - Avian,;H9 LPAI;,29.572,31.252,El Matanya,Egypt,Africa,2011-08-27T00:00:00Z,2011-08-28T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
199620,Influenza - Avian,;H5N1 HPAI;,29.565,31.235,Nasseria,Egypt,Africa,2015-01-19T00:00:00Z,2015-01-21T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
164360,Influenza - Avian,;H5N1 HPAI;,29.458,31.211,Elquturi,Egypt,Africa,2011-08-15T00:00:00Z,2011-08-16T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
182043,Influenza - Avian,;H5N1 HPAI;,29.583,31.233,bemha,Egypt,Africa,2013-12-09T00:00:00Z,2013-12-10T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
165707,Influenza - Avian,;H5N1 HPAI;,29.45778,31.21083,Al Quturi ,Egypt,Africa,2011-10-21T00:00:00Z,2011-10-25T00:00:00Z,"Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
173613,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Badrashin,Egypt,Africa,2012-11-08T00:00:00Z,2012-11-09T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
198070,Influenza - Avian,;H5N1 HPAI;,29.85,31.26667,Elbadrashin,Egypt,Africa,2014-11-27T00:00:00Z,2014-12-02T00:00:00Z,"Domestic,turkey,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
184544,Influenza - Avian,;H5N1 HPAI;,29.81667,31.26667,Al Maraziq,Egypt,Africa,2014-04-09T00:00:00Z,2014-04-10T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
175300,Influenza - Avian,;H5N1 HPAI;,29.83333,31.25,Elshinbab,Egypt,Africa,2013-03-25T00:00:00Z,2013-03-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
198190,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Shanbab,Egypt,Africa,2014-12-09T00:00:00Z,2014-12-13T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
202807,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Tarfia,Egypt,Africa,2015-04-27T00:00:00Z,2015-04-29T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
204365,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Ezba Gharbia,Egypt,Africa,2015-06-02T00:00:00Z,2015-06-03T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
163812,Influenza - Avian,;H5N1 HPAI;,29.75,31.25,Mazghona ,Egypt,Africa,2011-07-06T00:00:00Z,2011-07-07T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
173317,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Elbadrashin,Egypt,Africa,2012-10-10T00:00:00Z,2012-10-11T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
199639,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Badrasheen,Egypt,Africa,2015-01-27T00:00:00Z,2015-01-29T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
172991,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Elbadrashin,Egypt,Africa,2012-09-27T00:00:00Z,2012-09-28T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
182599,Influenza - Avian,;H5N1 HPAI;,29.867,31.25,Elazizia,Egypt,Africa,2014-01-21T00:00:00Z,2014-01-22T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
173783,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Badrashin,Egypt,Africa,2012-11-22T00:00:00Z,2012-11-23T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
163811,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Monshaet Kaseb ,Egypt,Africa,2011-07-06T00:00:00Z,2011-07-07T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
200352,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Sakara,Egypt,Africa,2015-02-10T00:00:00Z,2015-02-12T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
198162,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Marazek,Egypt,Africa,2014-12-07T00:00:00Z,2014-12-09T00:00:00Z,"Domestic,chicken,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
200353,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Miet Rahina,Egypt,Africa,2015-02-10T00:00:00Z,2015-02-12T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
198149,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Barhoum,Egypt,Africa,2014-12-04T00:00:00Z,2014-12-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
163775,Influenza - Avian,;H5N1 HPAI;,29.85,31.267,El Sahran,Egypt,Africa,2011-06-30T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
183198,Influenza - Avian,;H5N1 HPAI;,29.867,31.283,Gizerat Elbadrashin,Egypt,Africa,2014-02-28T00:00:00Z,2014-03-01T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
174182,Influenza - Avian,;H5N1 HPAI;,29.85,31.267,Badrasheen,Egypt,Africa,2012-12-20T00:00:00Z,2012-12-21T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
198202,Influenza - Avian,;H5N1 HPAI;,29.825055,31.237321,Marazek,Egypt,Africa,2014-12-09T00:00:00Z,2014-12-13T00:00:00Z,"Domestic,duck,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
157790,Influenza - Avian,;H5N1 HPAI;,29.85,31.2667,Abo ragwan kebly,Egypt,Africa,2011-01-04T00:00:00Z,2011-01-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
200195,Influenza - Avian,;H5N1 HPAI;,29.825,31.237,Marazek Cedital,Egypt,Africa,2015-01-29T00:00:00Z,2015-01-31T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
201359,Influenza - Avian,;H5N1 HPAI;,30.031,31.189,Tohrmous,Egypt,Africa,2015-02-26T00:00:00Z,2015-02-28T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
175636,Influenza - Avian,;H5N1 HPAI;,30.021,31.175,Kafr tohormos,Egypt,Africa,2013-04-23T00:00:00Z,2013-04-24T00:00:00Z,"Domestic,duck,Domestic,Goose,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
181669,Influenza - Avian,;H5N1 HPAI;,30.031,31.189,Boulak eldakrour,Egypt,Africa,2013-09-25T00:00:00Z,2013-09-26T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
198146,Influenza - Avian,;H5N1 HPAI;,30.02361,31.18389,Boulak el Dakror,Egypt,Africa,2014-12-04T00:00:00Z,2014-12-06T00:00:00Z,"Domestic,turkey,",National authorities,,,Confirmed
182914,Influenza - Avian,;H5N1 HPAI;,30.031,31.189,Faysal,Egypt,Africa,2014-02-09T00:00:00Z,2014-02-10T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
172839,Influenza - Avian,;H5N1 HPAI;,30.014397,31.209495,Monieb,Egypt,Africa,2012-09-18T00:00:00Z,2012-09-19T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
191403,Influenza - Avian,;H5N1 HPAI;,29.981014,31.210472,El-Manyal,Egypt,Africa,2014-09-03T00:00:00Z,2014-09-07T00:00:00Z,"Domestic,chicken,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
201421,Influenza - Avian,;H5N1 HPAI;,30.015375,31.208296,Alomranya District ,Egypt,Africa,2015-03-04T00:00:00Z,2015-03-16T00:00:00Z,,National authorities,1,,Confirmed
198606,Influenza - Avian,;H5N1 HPAI;,30.014397,31.209495,elsaf,Egypt,Africa,2014-12-24T00:00:00Z,2014-12-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
201529,Influenza - Avian,;H5N1 HPAI;,29.903,31.25,Abu eldieb,Egypt,Africa,2015-03-09T00:00:00Z,2015-03-11T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
184091,Influenza - Avian,;H5N1 HPAI;,29.903,31.25,Om elmasreien,Egypt,Africa,2014-03-19T00:00:00Z,2014-03-20T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
163482,Influenza - Avian,;H5N1 HPAI;,29.9,31.25,El Hwamdeya,Egypt,Africa,2011-06-15T00:00:00Z,2011-06-16T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
193651,Influenza - Avian,;H5N1 HPAI;,30.28333,30.88333,Abou ghalib,Egypt,Africa,2014-10-14T00:00:00Z,2014-10-16T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
201331,Influenza - Avian,;H5N1 HPAI;,30.08,31.204,Wardan,Egypt,Africa,2015-02-25T00:00:00Z,2015-02-25T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
158548,Influenza - Avian,;H5N1 HPAI;,30.31667,30.9,Wardan,Egypt,Africa,2011-01-27T00:00:00Z,2011-01-28T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
182100,Influenza - Avian,;H5N1 HPAI;,30.083,31.217,Embaba,Egypt,Africa,2013-12-17T00:00:00Z,2013-12-18T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
201352,Influenza - Avian,;H5N1 HPAI;,30.08,31.204,Wardan,Egypt,Africa,2015-02-26T00:00:00Z,2015-02-28T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
173054,Influenza - Avian,;H5N1 HPAI;,30.083,31.217,Monieb,Egypt,Africa,2012-10-09T00:00:00Z,2012-10-10T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
