Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
182055,Rabies,,23.117943,121.383133,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-21T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181873,Rabies,,22.910531,121.138601,"Guanshan Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-11T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181698,Rabies,,23.606738,120.606784,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-24T00:00:00Z,2013-11-07T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181742,Rabies,,23.807099,120.86051,"Shuili Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-04T00:00:00Z,2013-11-13T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181592,Rabies,,23.595394,120.596645,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-17T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
233087,Rabies,,32.83736,35.386941,"Amakim region, Wadi Ara",Israel,Asia,2017-10-01T00:00:00Z,2018-01-09T00:00:00Z,"Domestic,Catstle,Domestic,Sheep,Domestic,Cats,Domestic,Dogs,Wild,Jackal,",WOAH (former OIE),,,Confirmed
182059,Rabies,,23.117943,121.383133,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-12-06T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181744,Rabies,,23.17887,120.9651908,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-05T00:00:00Z,2013-11-13T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181652,Rabies,,23.132763,121.357854,"Chenggong Township, Xingnong Road, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-20T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181522,Rabies,,23.295378,120.594263,"Dapu Township, CHIAYI CITY",Taiwan (Province of China),Asia,2013-09-10T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181650,Rabies,,23.690159,120.728609,"Zhushan Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-18T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181654,Rabies,,22.913922,121.136224,"Luye Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-21T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181651,Rabies,,24.193934,120.853581,"Dongshi District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-10-19T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182204,Rabies,,23.133,121.357831,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-27T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181940,Rabies,,24.131255,120.740849,"Taiping District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-12-02T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181818,Rabies,,24.183128,121.40198,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-13T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181877,Rabies,,23.07118,121.228207,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-26T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181872,Rabies,,23.807099,120.86051,"Haiduan Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-04T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181702,Rabies,,23.646641,120.596975,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-31T00:00:00Z,2013-11-07T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181591,Rabies,,23.642008,120.565338,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-17T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179138,Rabies,,23.608762,120.648683,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-03T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181825,Rabies,,23.74653161,121.39982,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-18T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181743,Rabies,,24.005699,120.972605,"Puli Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-05T00:00:00Z,2013-11-13T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181879,Rabies,,23.116241,121.228219,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-27T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181657,Rabies,,23.1674,121.397217,"Chenggong Township, Chengguang Road, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-23T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179137,Rabies,,24.008709,120.968034,"Puli Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-03T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181828,Rabies,,23.11354,121.3872,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-21T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181822,Rabies,,23.12802,121.22973,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-16T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181593,Rabies,,23.127495,121.397316,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-17T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181590,Rabies,,23.896903,120.932865,"Yuchi Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-16T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181589,Rabies,,22.251606,120.73082,"Shizi Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2013-10-16T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179135,Rabies,,23.245016,120.69676,"Namaxia District, KAOHSIUNG",Taiwan (Province of China),Asia,2013-10-02T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179133,Rabies,,23.322266,120.562354,"Dapu Township, Yong-Le village , CHIAYI COUNTY",Taiwan (Province of China),Asia,2013-10-01T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182058,Rabies,,23.104247,121.379099,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-12-06T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181875,Rabies,,23.068716,121.230844,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-23T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181700,Rabies,,23.810112,120.734466,"Zhushan Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-29T00:00:00Z,2013-11-07T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182057,Rabies,,23.117943,121.383133,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-12-05T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181876,Rabies,,23.618472,120.642588,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-11-25T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181880,Rabies,,22.217335,120.795707,"Shizi Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2013-11-27T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181821,Rabies,,22.95933,121.2895,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-16T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181780,Rabies,,23.100181,121.175723,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-11-08T00:00:00Z,2013-11-20T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181527,Rabies,,22.998378,121.285114,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-08T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179130,Rabies,,23.071146,121.228328,Donghe Township,Taiwan (Province of China),Asia,2013-09-30T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179127,Rabies,,22.939445,121.222622,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-09-07T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181783,Rabies,,22.910531,121.138601,"Luye Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-11T00:00:00Z,2013-11-20T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181585,Rabies,,23.072625,121.228123,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-15T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181595,Rabies,,23.16151,121.4,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-18T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181827,Rabies,,23.94352,120.92452,"Puli Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-19T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179136,Rabies,,24.164904,120.811415,"Sinshe District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-10-03T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
177006,Rabies,,23.899275,120.932664,"Yuchi, Nantou County",Taiwan (Province of China),Asia,2012-12-29T00:00:00Z,2013-07-16T00:00:00Z,"Wild,unspecified mammal,",WOAH (former OIE),,,Confirmed
181701,Rabies,,23.71658,120.815436,"Lugu Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-31T00:00:00Z,2013-11-07T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181525,Rabies,,24.011501,120.957756,"Puli Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-04T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181658,Rabies,,23.08252,121.221437,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-23T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181588,Rabies,,23.072783,121.285629,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-15T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181817,Rabies,,22.708049,120.651143,"Majia Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2013-11-15T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181699,Rabies,,23.606738,121.40199,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-26T00:00:00Z,2013-11-07T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181777,Rabies,,24.183128,120.88304,"Heping District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-07-11T00:00:00Z,2013-11-20T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181740,Rabies,,23.132665,121.357512,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-02T00:00:00Z,2013-11-13T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181582,Rabies,,23.695621,120.751762,"Lugu Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-14T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181942,Rabies,,24.019361,120.734314,"Wufeng District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-12-03T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181823,Rabies,,23.83445,120.89869,"Yuchi Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-17T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181935,Rabies,,23.11354,121.3872,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-26T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181529,Rabies,,24.011501,120.957756,"Chenggong Township, No.67 Chengguang Rd., Zhongxiao village, TAITUNG COUNTY ",Taiwan (Province of China),Asia,2013-10-10T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181523,Rabies,,23.918834,120.919583,"Puli Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-04T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182060,Rabies,,23.102135,121.371739,"Chenggong Township, Sanmin village, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-12-11T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181580,Rabies,,23.072625,121.228123,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-13T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181656,Rabies,,23.1674,121.384729,"Chenggong Township, Shisan Road, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-23T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181521,Rabies,,24.215618,120.837915,"Dongshi Township, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-05-10T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179129,Rabies,,23.071146,121.228328,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-09-28T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
177077,Rabies,,23.734778,120.780961,"Lugu Township, Nantou County",Taiwan (Province of China),Asia,2012-05-23T00:00:00Z,2013-07-16T00:00:00Z,"Wild,unspecified mammal,",WOAH (former OIE),,,Confirmed
181583,Rabies,,23.132704,121.357684,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-14T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182061,Rabies,,24.123823,120.758886,"Taiping District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-12-12T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181878,Rabies,,23.133276,121.357831,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-27T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179134,Rabies,,23.295371,120.599853,"Dapu Township, Dapu village, CHIAYI COUNTY",Taiwan (Province of China),Asia,2013-10-01T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179131,Rabies,,23.914115,120.913012,"Yuchih Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-10-01T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182203,Rabies,,23.61878,120.642588,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-11-25T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181937,Rabies,,23.018496,121.28421,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-28T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181587,Rabies,,23.645959,120.56463,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-10-15T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181586,Rabies,,22.234764,120.802574,"Shizi Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2013-10-15T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
151481,Rabies,,15.4642897,-90.8169861,Quiche,Guatemala,Americas,2009-12-27T00:00:00Z,2010-01-18T00:00:00Z,"Domestic,cattle,",FAO Field Officer,,,Confirmed
182105,Rabies,,23.607093,120.635204,"Gukeng Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2013-11-16T00:00:00Z,2013-12-25T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181936,Rabies,,24.191357,120.843582,"Dongshi District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-11-27T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181816,Rabies,,24.183128,121.35786,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-14T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181584,Rabies,,23.216107,120.802917,"Taoyuan District, KAOHSIUNG",Taiwan (Province of China),Asia,2013-10-14T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
177005,Rabies,,23.65,120.566667,"Gukeng, Yunlin County",Taiwan (Province of China),Asia,2012-11-25T00:00:00Z,2013-07-16T00:00:00Z,"Wild,unspecified mammal,",WOAH (former OIE),,,Confirmed
181526,Rabies,,22.867713,121.210828,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-06T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
177118,Rabies,,23.009596,121.250267,"Donghe Township, T'AI-TUNG",Taiwan (Province of China),Asia,2013-07-22T00:00:00Z,2013-07-24T00:00:00Z,"Wild,unspecified mammal,",WOAH (former OIE),,,Confirmed
181655,Rabies,,23,121.276169,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-21T00:00:00Z,2013-10-30T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181815,Rabies,,24.183128,121.39729,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-13T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181741,Rabies,,22.218159,120.796094,"Shizi Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2013-11-02T00:00:00Z,2013-11-13T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181528,Rabies,,23.073257,121.218081,"Chishang Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-08T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181826,Rabies,,23.74653161,121.40199,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-18T00:00:00Z,2013-11-27T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
390550,Rabies,,2.270321,99.259126,Sumatera Utara,Indonesia,Asia,,2024-11-14T00:00:00Z,"Domestic,Dogs,",National authorities,,,Confirmed
182054,Rabies,,23.071678,121.341934,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-20T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181939,Rabies,,23.778745,120.714877,"Zhushan Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-29T00:00:00Z,2013-12-11T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
182056,Rabies,,22.269558,120.850296,"Daren Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-25T00:00:00Z,2013-12-18T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181594,Rabies,,23.166797,121.4,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-18T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181581,Rabies,,23.079416,121.280093,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-14T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181579,Rabies,,23.073415,121.228123,"Chishang Township, No.89 Fusin village, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-13T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181874,Rabies,,23.674445,120.672275,"Zhushan Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-11-23T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181781,Rabies,,23.595217,120.577419,"Haiduan Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-11-08T00:00:00Z,2013-11-20T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181578,Rabies,,23.152849,120.9651908,"Chenggong Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-11T00:00:00Z,2013-10-23T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181524,Rabies,,22.867713,121.210828,"Donghe Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-05T00:00:00Z,2013-10-16T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179132,Rabies,,24.060056,120.745541,"Wufong District, TAICHUNG CITY",Taiwan (Province of China),Asia,2013-10-01T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
181871,Rabies,,23.074204,121.132481,"Haiduan Township, TAITUNG COUNTY",Taiwan (Province of China),Asia,2013-10-28T00:00:00Z,2013-12-03T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
179128,Rabies,,23.755402,120.809709,"Lugu Township, NANTOU COUNTY",Taiwan (Province of China),Asia,2013-09-16T00:00:00Z,2013-10-09T00:00:00Z,"Wild,Ferret-badger,",WOAH (former OIE),,,Confirmed
172059,Rabies,,41.9831,20.4,Osmanaj,Albania,Europe,2012-06-09T00:00:00Z,2012-06-30T00:00:00Z,"Domestic,cattle,Domestic,Dogs,Domestic,Equidae,Domestic,Goat/sheep ,",WOAH (former OIE),,,Confirmed
172944,Rabies,,42.061389,20.371389,MAMEZ ,Albania,Europe,2012-09-10T00:00:00Z,2012-10-08T00:00:00Z,"Domestic,cattle,Domestic,Dogs,Domestic,Goats,Domestic,Cats,Domestic,Equidae,",WOAH (former OIE),,,Confirmed
200479,Rabies,,-8.828153,13.278425,Luanda,Angola,Africa,,2015-02-24T00:00:00Z,"Domestic,Dogs,",FAO Field Officer,18,18,Confirmed
386049,Rabies,,40.0158,44.5127,ob_139285 - Byuravan,Armenia,Asia,2024-09-09T00:00:00Z,2024-09-10T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
377012,Rabies,,39.9471,44.5098,Ararat,Armenia,Asia,2024-04-01T00:00:00Z,2024-04-03T00:00:00Z,"Captive,Jackal,",WOAH (former OIE),,,Confirmed
372037,Rabies,,40.0563,44.428,Masis,Armenia,Asia,2024-01-24T00:00:00Z,2024-01-31T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
376622,Rabies,,40.1003,43.8255,"Armavir, Vanand",Armenia,Asia,2024-03-22T00:00:00Z,2024-03-25T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
381952,Rabies,,40.1907,43.8549,OB_135575 - BAGRAMYAN,Armenia,Asia,2024-06-21T00:00:00Z,2024-06-24T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
384658,Rabies,,40.1178,43.6682,OB_137947 - YERVANDASHAT,Armenia,Asia,2024-08-02T00:00:00Z,2024-08-07T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
390118,Rabies,,40.1797,43.9909,142800 AYGAVAN,Armenia,Asia,2024-11-07T00:00:00Z,2024-11-08T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
362781,Rabies,,40.1397,44.0371,Norapat,Armenia,Asia,2023-09-08T00:00:00Z,2023-09-11T00:00:00Z,"Wild,Dogs,",WOAH (former OIE),,,Confirmed
363021,Rabies,,40.0833,43.9909,Nor Armavir,Armenia,Asia,2023-09-15T00:00:00Z,2023-09-22T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
393525,Rabies,,40.112,44.1588,145966 ZARTONK,Armenia,Asia,2024-12-24T00:00:00Z,2024-12-25T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
251604,Rabies,,40.151154,44.037595,Armavir town,Armenia,Asia,2019-03-25T00:00:00Z,2019-04-18T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
396780,Rabies,,40.2048,44.6375,147609 DZORAGHBYUR,Armenia,Asia,2025-01-20T00:00:00Z,2025-01-21T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
393446,Rabies,,40.2654,44.6902,145920 AKUNK,Armenia,Asia,2024-12-17T00:00:00Z,2024-12-24T00:00:00Z,"Domestic,Dogs,",WOAH (former OIE),,,Confirmed
