Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
132328,Influenza - Avian,;H5N1 HPAI;,-7.621391,111.593774,NGLAMBANGAN,Indonesia,Asia,2009-03-11T00:00:00Z,2009-03-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132722,Influenza - Avian,;H5N1 HPAI;,-7.74519,111.527763,BANGUNSARI,Indonesia,Asia,2009-05-09T00:00:00Z,2009-05-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153526,Influenza - Avian,;H5N1 HPAI;,-7.625533,111.482016,SUKOLILO,Indonesia,Asia,2010-02-03T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132733,Influenza - Avian,;H5N1 HPAI;,-7.554353,111.570944,GLONGGONG,Indonesia,Asia,2009-05-04T00:00:00Z,2009-05-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132523,Influenza - Avian,;H5N1 HPAI;,-7.595881,111.775258,NAMPU,Indonesia,Asia,2009-04-13T00:00:00Z,2009-04-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153654,Influenza - Avian,;H5N1 HPAI;,-7.7881,111.499416,LEMBAH,Indonesia,Asia,2010-02-12T00:00:00Z,2010-02-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
152799,Influenza - Avian,;H5N1 HPAI;,-7.448267,111.658643,LUWORO,Indonesia,Asia,2010-01-24T00:00:00Z,2010-01-28T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153546,Influenza - Avian,;H5N1 HPAI;,-7.71475,111.534766,PURWOREJO,Indonesia,Asia,2010-02-05T00:00:00Z,2010-02-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132524,Influenza - Avian,;H5N1 HPAI;,-7.580226,111.496312,BIBRIK,Indonesia,Asia,2009-04-12T00:00:00Z,2009-04-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132724,Influenza - Avian,;H5N1 HPAI;,-7.762601,111.529961,DOLOPO,Indonesia,Asia,2009-05-12T00:00:00Z,2009-05-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155421,Influenza - Avian,;H5N1 HPAI;,-7.769428,111.417091,TUNGGUR,Indonesia,Asia,2010-05-17T00:00:00Z,2010-05-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153646,Influenza - Avian,;H5N1 HPAI;,-7.654133,111.311216,CANDIREJO,Indonesia,Asia,2010-02-11T00:00:00Z,2010-02-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153742,Influenza - Avian,;H5N1 HPAI;,-7.660416,111.331533,BULUKERTO,Indonesia,Asia,2010-02-20T00:00:00Z,2010-02-24T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132725,Influenza - Avian,;H5N1 HPAI;,-7.681558,111.414262,GENENGAN,Indonesia,Asia,2009-05-11T00:00:00Z,2009-05-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132516,Influenza - Avian,;H5N1 HPAI;,-7.754689,111.303489,NGUNUT,Indonesia,Asia,2009-04-01T00:00:00Z,2009-04-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132334,Influenza - Avian,;H5N1 HPAI;,-7.670806,111.47669,WADUK,Indonesia,Asia,2009-03-06T00:00:00Z,2009-03-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133186,Influenza - Avian,;H5N1 HPAI;,-7.672528,111.32552,BALEGONDO,Indonesia,Asia,2009-06-01T00:00:00Z,2009-06-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132335,Influenza - Avian,;H5N1 HPAI;,-7.643294,111.328561,SUKO WINANGUN,Indonesia,Asia,2009-03-09T00:00:00Z,2009-03-10T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155422,Influenza - Avian,;H5N1 HPAI;,-7.601263,111.326263,WATES,Indonesia,Asia,2010-05-05T00:00:00Z,2010-05-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132521,Influenza - Avian,;H5N1 HPAI;,-7.772043,111.394159,LEMBEYAN WETAN,Indonesia,Asia,2009-04-08T00:00:00Z,2009-04-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155423,Influenza - Avian,;H5N1 HPAI;,-7.613459,111.389154,TINAP,Indonesia,Asia,2010-05-28T00:00:00Z,2010-05-30T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132519,Influenza - Avian,;H5N1 HPAI;,-7.644834,111.354302,BANDAR,Indonesia,Asia,2009-04-04T00:00:00Z,2009-04-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
154076,Influenza - Avian,;H5N1 HPAI;,-7.637655,111.318264,GIRISEKAR,Indonesia,Asia,2010-03-17T00:00:00Z,2010-03-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133187,Influenza - Avian,;H5N1 HPAI;,-7.769428,111.417091,TUNGGUR,Indonesia,Asia,2009-06-02T00:00:00Z,2009-06-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132336,Influenza - Avian,;H5N1 HPAI;,-7.646613,111.339516,BARON,Indonesia,Asia,2009-03-01T00:00:00Z,2009-03-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155420,Influenza - Avian,;H5N1 HPAI;,-7.627219,111.425546,KLEDOKAN,Indonesia,Asia,2010-04-28T00:00:00Z,2010-05-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
158164,Influenza - Avian,;H5N1 HPAI;,-7.633433,111.428166,KLEDOKAN,Indonesia,Asia,2010-12-27T00:00:00Z,2010-12-29T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132726,Influenza - Avian,;H5N1 HPAI;,-7.683881,111.390839,JAMBANGAN,Indonesia,Asia,2009-05-11T00:00:00Z,2009-05-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153681,Influenza - Avian,;H5N1 HPAI;,-7.6717,111.3245,BALEGONDO,Indonesia,Asia,2010-02-15T00:00:00Z,2010-02-16T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153559,Influenza - Avian,;H5N1 HPAI;,-7.589266,111.39875,TEMBORO,Indonesia,Asia,2010-02-03T00:00:00Z,2010-02-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132723,Influenza - Avian,;H5N1 HPAI;,-7.569628,111.381718,KARAS,Indonesia,Asia,2009-05-08T00:00:00Z,2009-05-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
152800,Influenza - Avian,;H5N1 HPAI;,-7.550339,111.454485,BLARAN,Indonesia,Asia,2010-01-25T00:00:00Z,2010-01-27T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132518,Influenza - Avian,;H5N1 HPAI;,-7.655439,111.335373,TAMBRAN,Indonesia,Asia,2009-04-05T00:00:00Z,2009-04-07T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
158165,Influenza - Avian,;H5N1 HPAI;,-7.553383,111.421666,PRAMPELAN,Indonesia,Asia,2010-12-22T00:00:00Z,2010-12-24T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132332,Influenza - Avian,;H5N1 HPAI;,-7.713457,111.333995,JOKETRO,Indonesia,Asia,2009-03-16T00:00:00Z,2009-03-16T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153497,Influenza - Avian,;H5N1 HPAI;,-7.769566,111.418683,TUNGGUR,Indonesia,Asia,2010-01-31T00:00:00Z,2010-02-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132337,Influenza - Avian,;H5N1 HPAI;,-7.644835,111.354302,BANDAR,Indonesia,Asia,2009-03-07T00:00:00Z,2009-03-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132333,Influenza - Avian,;H5N1 HPAI;,-7.729905,111.372356,KROWE,Indonesia,Asia,2009-03-20T00:00:00Z,2009-03-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153621,Influenza - Avian,;H5N1 HPAI;,-7.48245,112.45345,KEDUNDUNG,Indonesia,Asia,2010-02-11T00:00:00Z,2010-02-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153631,Influenza - Avian,;H5N1 HPAI;,-7.587866,112.1017,BANARAN,Indonesia,Asia,2010-02-10T00:00:00Z,2010-02-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133336,Influenza - Avian,;H5N1 HPAI;,-7.604,112.045,BARON,Indonesia,Asia,2009-07-18T00:00:00Z,2009-07-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130971,Influenza - Avian,;H5N1 HPAI;,-7.538327,111.962775,Campur,Indonesia,Asia,2009-02-16T00:00:00Z,2009-02-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153688,Influenza - Avian,;H5N1 HPAI;,-7.5353,111.901683,KLAGEN,Indonesia,Asia,2010-02-17T00:00:00Z,2010-02-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155426,Influenza - Avian,;H5N1 HPAI;,-7.712196,111.915959,JOHO,Indonesia,Asia,2010-05-26T00:00:00Z,2010-05-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132338,Influenza - Avian,;H5N1 HPAI;,-7.51359,111.565884,BABADAN,Indonesia,Asia,2009-03-04T00:00:00Z,2009-03-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157300,Influenza - Avian,;H5N1 HPAI;,-7.405083,111.2987,BANGUNREJO KIDUL,Indonesia,Asia,2010-09-03T00:00:00Z,2010-09-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153730,Influenza - Avian,;H5N1 HPAI;,-7.440866,111.519116,KENONGOREJO,Indonesia,Asia,2010-02-22T00:00:00Z,2010-02-22T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
152801,Influenza - Avian,;H5N1 HPAI;,-7.368902,111.406878,PITU,Indonesia,Asia,2010-01-14T00:00:00Z,2010-01-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
154437,Influenza - Avian,;H5N1 HPAI;,-7.533245,111.292666,DADAPAN,Indonesia,Asia,2010-04-09T00:00:00Z,2010-04-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132339,Influenza - Avian,;H5N1 HPAI;,-7.411215,111.459781,KARANGASRI,Indonesia,Asia,2009-03-17T00:00:00Z,2009-03-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132522,Influenza - Avian,;H5N1 HPAI;,-7.522521,111.2598,JOGOROGO,Indonesia,Asia,2009-04-08T00:00:00Z,2009-04-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132324,Influenza - Avian,;H5N1 HPAI;,-7.994262,111.143047,TOKAWI,Indonesia,Asia,2009-03-02T00:00:00Z,2009-03-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
158167,Influenza - Avian,;H5N1 HPAI;,-8.182141,111.116801,NANGGUNGAN,Indonesia,Asia,2010-12-09T00:00:00Z,2010-12-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
152274,Influenza - Avian,;H5N1 HPAI;,-8.212,111.099,BALEHARJO,Indonesia,Asia,2009-12-11T00:00:00Z,2009-12-11T00:00:00Z,"Domestic,chicken,",FAO officer,,,Confirmed
122296,Influenza - Avian,;H5N1 HPAI;,-8.18306,110.91667,Wanagiri,Indonesia,Asia,2007-05-23T00:00:00Z,2007-05-23T00:00:00Z,,National authorities,1,1,Confirmed
154111,Influenza - Avian,;H5N1 HPAI;,-8.210382,111.076392,PARAGE,Indonesia,Asia,2010-03-03T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
127912,Influenza - Avian,;H5N1 HPAI;,-8.18306,110.91667,Wanagiri,Indonesia,Asia,2008-04-14T00:00:00Z,2008-04-30T00:00:00Z,,WHO,1,1,Confirmed
133303,Influenza - Avian,;H5N1 HPAI;,-8.13,111.185,BORANG,Indonesia,Asia,2009-07-14T00:00:00Z,2009-07-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133188,Influenza - Avian,;H5N1 HPAI;,-8.137148,111.04483,MENDOLO KIDUL,Indonesia,Asia,2009-06-11T00:00:00Z,2009-06-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
152795,Influenza - Avian,;H5N1 HPAI;,-8.195294,111.077516,BANGUNSARI,Indonesia,Asia,2010-01-25T00:00:00Z,2010-01-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153498,Influenza - Avian,;H5N1 HPAI;,-7.188916,113.51245,PADEMAWU BARAT,Indonesia,Asia,2010-01-31T00:00:00Z,2010-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
114039,Influenza - Avian,;H5N1 HPAI;,-7.1,113.61,Java Timur,Indonesia,Asia,2006-09-17T00:00:00Z,2006-10-03T00:00:00Z,,National authorities,1,,Confirmed
156338,Influenza - Avian,;H5N1 HPAI;,-7.14261,113.42694,TLANGOH,Indonesia,Asia,2010-07-13T00:00:00Z,2010-07-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153560,Influenza - Avian,;H5N1 HPAI;,-7.163516,113.519716,DASOK,Indonesia,Asia,2010-02-05T00:00:00Z,2010-02-06T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
156339,Influenza - Avian,;H5N1 HPAI;,-7.13098,113.52579,TRASAK,Indonesia,Asia,2010-07-13T00:00:00Z,2010-07-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
113326,Influenza - Avian,;H5N1 HPAI;,-7.1,113.61,Java Timur,Indonesia,Asia,2006-09-16T00:00:00Z,2006-09-26T00:00:00Z,,National authorities,1,1,Confirmed
152803,Influenza - Avian,;H5N1 HPAI;,-7.201873,113.532454,PADEMAWU TIMUR,Indonesia,Asia,2010-01-11T00:00:00Z,2010-01-14T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
156340,Influenza - Avian,;H5N1 HPAI;,-7.04962,113.48799,PEGANTENAN,Indonesia,Asia,2010-07-12T00:00:00Z,2010-07-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
156341,Influenza - Avian,;H5N1 HPAI;,-7.0816,113.5606,KADUR,Indonesia,Asia,2010-07-12T00:00:00Z,2010-07-13T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155427,Influenza - Avian,;H5N1 HPAI;,-7.077775,113.468972,POTOAN DAYA,Indonesia,Asia,2010-04-30T00:00:00Z,2010-05-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133326,Influenza - Avian,;H5N1 HPAI;,-7.743,112.937,LEBAK,Indonesia,Asia,2009-07-08T00:00:00Z,2009-07-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133329,Influenza - Avian,;H5N1 HPAI;,-7.704,112.995,GEJUG JATI,Indonesia,Asia,2009-07-02T00:00:00Z,2009-07-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133327,Influenza - Avian,;H5N1 HPAI;,-7.733,112.992,GRATI TUNON,Indonesia,Asia,2009-07-15T00:00:00Z,2009-07-16T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133331,Influenza - Avian,;H5N1 HPAI;,-7.663,112.826,GENENG WARU,Indonesia,Asia,2009-07-10T00:00:00Z,2009-07-10T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133106,Influenza - Avian,;H5N1 HPAI;,-7.674837,112.777494,KALISAT,Indonesia,Asia,2009-06-02T00:00:00Z,2009-06-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133105,Influenza - Avian,;H5N1 HPAI;,-7.706977,112.916374,KALI REJO,Indonesia,Asia,2009-06-03T00:00:00Z,2009-06-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133107,Influenza - Avian,;H5N1 HPAI;,-7.68993,112.895121,SEKAR PUTIH,Indonesia,Asia,2009-06-08T00:00:00Z,2009-06-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133547,Influenza - Avian,;H5N1 HPAI;,-7.701,112.966,ARJOSARI,Indonesia,Asia,2009-08-07T00:00:00Z,2009-08-07T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133104,Influenza - Avian,;H5N1 HPAI;,-7.704473,112.955105,TOYANING,Indonesia,Asia,2009-06-04T00:00:00Z,2009-06-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133328,Influenza - Avian,;H5N1 HPAI;,-7.727,112.995,RANU KLINDUNGAN,Indonesia,Asia,2009-07-16T00:00:00Z,2009-07-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133325,Influenza - Avian,;H5N1 HPAI;,-7.744,112.964,KEBON REJO,Indonesia,Asia,2009-07-01T00:00:00Z,2009-07-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132327,Influenza - Avian,;H5N1 HPAI;,-7.837382,111.313441,PAGER UKIR,Indonesia,Asia,2009-03-02T00:00:00Z,2009-03-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132737,Influenza - Avian,;H5N1 HPAI;,-7.841001,111.569948,PARINGAN,Indonesia,Asia,2009-05-08T00:00:00Z,2009-05-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130970,Influenza - Avian,;H5N1 HPAI;,-7.867551,111.474601,Kertosari,Indonesia,Asia,2009-02-12T00:00:00Z,2009-02-16T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
132735,Influenza - Avian,;H5N1 HPAI;,-7.822442,111.553503,SEMANDING,Indonesia,Asia,2009-05-07T00:00:00Z,2009-05-07T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130969,Influenza - Avian,;H5N1 HPAI;,-7.949115,111.40482,Bringinan,Indonesia,Asia,2009-02-09T00:00:00Z,2009-02-11T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
152796,Influenza - Avian,;H5N1 HPAI;,-7.839663,111.543876,JENANGAN,Indonesia,Asia,2010-01-04T00:00:00Z,2010-01-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153712,Influenza - Avian,;H5N1 HPAI;,-7.855616,111.493616,MANGUNSUMAN,Indonesia,Asia,2010-02-18T00:00:00Z,2010-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
132736,Influenza - Avian,;H5N1 HPAI;,-7.895164,111.367784,BLEMBEM,Indonesia,Asia,2009-05-08T00:00:00Z,2009-05-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132325,Influenza - Avian,;H5N1 HPAI;,-7.974867,111.518726,SAMBIT,Indonesia,Asia,2009-03-09T00:00:00Z,2009-03-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132326,Influenza - Avian,;H5N1 HPAI;,-7.838569,111.334581,KUNTI,Indonesia,Asia,2009-03-09T00:00:00Z,2009-03-10T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130956,Influenza - Avian,;H5N1 HPAI;,-7.808312,111.364052,Sampung,Indonesia,Asia,2009-01-31T00:00:00Z,2009-02-01T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153561,Influenza - Avian,;H5N1 HPAI;,-7.849583,111.459616,BEDURI,Indonesia,Asia,2010-02-04T00:00:00Z,2010-02-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132731,Influenza - Avian,;H5N1 HPAI;,-7.894547,111.519106,PIJERAN,Indonesia,Asia,2009-04-05T00:00:00Z,2009-05-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157302,Influenza - Avian,;H5N1 HPAI;,-7.824166,113.150433,SEPUHGEMPOL,Indonesia,Asia,2010-09-01T00:00:00Z,2010-09-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133103,Influenza - Avian,;H5N1 HPAI;,-7.797942,113.322406,BULANG,Indonesia,Asia,2009-06-09T00:00:00Z,2009-06-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
155861,Influenza - Avian,;H5N1 HPAI;,-7.7945,113.17812,LAWEAN,Indonesia,Asia,2010-06-21T00:00:00Z,2010-06-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133115,Influenza - Avian,;H5N1 HPAI;,-7.881158,113.330499,SENTULAN,Indonesia,Asia,2009-06-03T00:00:00Z,2009-06-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133545,Influenza - Avian,;H5N1 HPAI;,-7.953,113.387,SEGARAN,Indonesia,Asia,2009-07-30T00:00:00Z,2009-07-30T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157301,Influenza - Avian,;H5N1 HPAI;,-7.828383,113.061816,LUMBANG,Indonesia,Asia,2010-09-03T00:00:00Z,2010-09-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133114,Influenza - Avian,;H5N1 HPAI;,-7.426446,112.707216,SIDOKEPUNG,Indonesia,Asia,2009-06-10T00:00:00Z,2009-06-10T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133117,Influenza - Avian,;H5N1 HPAI;,-7.657468,114.068423,TANJUNG KAMAL,Indonesia,Asia,2009-06-16T00:00:00Z,2009-06-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130945,Influenza - Avian,;H5N1 HPAI;,-6.796963,111.901619,Socorejo,Indonesia,Asia,2009-02-02T00:00:00Z,2009-02-04T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
132342,Influenza - Avian,;H5N1 HPAI;,-6.842588,111.761543,SUKOHARJO,Indonesia,Asia,2009-03-18T00:00:00Z,2009-03-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130950,Influenza - Avian,;H5N1 HPAI;,-6.854601,111.915969,Tlogowaru,Indonesia,Asia,2009-02-13T00:00:00Z,2009-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153633,Influenza - Avian,;H5N1 HPAI;,-6.913766,112.055583,BEJAGUNG,Indonesia,Asia,2010-02-05T00:00:00Z,2010-02-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130954,Influenza - Avian,;H5N1 HPAI;,-6.810681,111.763641,Pugoh,Indonesia,Asia,2009-01-30T00:00:00Z,2009-02-01T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
132340,Influenza - Avian,;H5N1 HPAI;,-7.126047,111.925229,SIMO,Indonesia,Asia,2009-03-10T00:00:00Z,2009-03-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132341,Influenza - Avian,;H5N1 HPAI;,-6.805617,111.851997,TAMBAKBOYO,Indonesia,Asia,2009-03-02T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
153713,Influenza - Avian,;H5N1 HPAI;,-7.109033,111.93245,MENTORO,Indonesia,Asia,2010-02-15T00:00:00Z,2010-02-19T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130946,Influenza - Avian,;H5N1 HPAI;,-6.965323,112.033577,Bektiharjo,Indonesia,Asia,2009-02-03T00:00:00Z,2009-02-05T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130952,Influenza - Avian,;H5N1 HPAI;,-7.065644,112.17229,Banjar,Indonesia,Asia,2009-02-13T00:00:00Z,2009-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130948,Influenza - Avian,;H5N1 HPAI;,-7.074241,112.116884,Bandungrejo,Indonesia,Asia,2009-02-07T00:00:00Z,2009-02-12T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153731,Influenza - Avian,;H5N1 HPAI;,-6.838883,111.933783,TOBO,Indonesia,Asia,2010-02-21T00:00:00Z,2010-02-22T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130951,Influenza - Avian,;H5N1 HPAI;,-6.877638,111.924821,Temandang,Indonesia,Asia,2009-02-08T00:00:00Z,2009-02-12T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130949,Influenza - Avian,;H5N1 HPAI;,-6.891845,111.944702,Tuwirikulon,Indonesia,Asia,2009-02-16T00:00:00Z,2009-02-22T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153632,Influenza - Avian,;H5N1 HPAI;,-6.889433,111.664,SUGIHAN,Indonesia,Asia,2010-02-08T00:00:00Z,2010-02-12T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130947,Influenza - Avian,;H5N1 HPAI;,-6.856216,111.975663,Sumber,Indonesia,Asia,2009-02-06T00:00:00Z,2009-02-09T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130955,Influenza - Avian,;H5N1 HPAI;,-7.06055,111.986488,Maibit,Indonesia,Asia,2009-01-29T00:00:00Z,2009-02-01T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
153482,Influenza - Avian,;H5N1 HPAI;,-6.906566,112.056316,GEDONGOMBO,Indonesia,Asia,2010-01-27T00:00:00Z,2010-02-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133101,Influenza - Avian,;H5N1 HPAI;,-8.082144,111.887272,GEDANGSEWU,Indonesia,Asia,2009-06-05T00:00:00Z,2009-06-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133305,Influenza - Avian,;H5N1 HPAI;,-8.122,111.933,JUNJUNG,Indonesia,Asia,2009-07-27T00:00:00Z,2009-07-27T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
154441,Influenza - Avian,;H5N1 HPAI;,-8.148879,112.034865,TUGU,Indonesia,Asia,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
154424,Influenza - Avian,;H5N1 HPAI;,-8.140595,112.091485,BLIMBING,Indonesia,Asia,2010-04-03T00:00:00Z,2010-04-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
156319,Influenza - Avian,;H5N1 HPAI;,-8.11962,111.89532,BOYOLANGU,Indonesia,Asia,2010-07-14T00:00:00Z,2010-07-15T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133308,Influenza - Avian,;H5N1 HPAI;,-8.08,111.981,PULOTONDO,Indonesia,Asia,2009-07-24T00:00:00Z,2009-07-24T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
