Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
232430,African swine fever,,49.2387,17.6976,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233429,African swine fever,,49.2287,17.7049,Príluky,Czech Republic,Europe,2018-01-12T00:00:00Z,2018-01-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232947,African swine fever,,49.2238,17.7071, Lípa nad Drevnicí ,Czech Republic,Europe,2017-12-21T00:00:00Z,2017-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232445,African swine fever,,49.2377,17.6985,Kostelec,Czech Republic,Europe,2017-11-27T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230371,African swine fever,,49.2379,17.7002,Hvozdná,Czech Republic,Europe,2017-08-15T00:00:00Z,2017-08-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232177,African swine fever,,49.2387,17.6985,Kostelec,Czech Republic,Europe,2017-11-09T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231773,African swine fever,,49.2391,17.6945,Stipa,Czech Republic,Europe,2017-11-01T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229332,African swine fever,,49.2386,17.6922,Klecuvka,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232434,African swine fever,,49.2387,17.6981,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229327,African swine fever,,49.24,17.6936,Hvodzna,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
235803,African swine fever,,49.2364,17.7013, Hvozdná ,Czech Republic,Europe,2018-04-11T00:00:00Z,2018-04-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231770,African swine fever,,49.2402,17.6952,Kostelec,Czech Republic,Europe,2017-10-30T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229613,African swine fever,,49.2368,17.7008,Hvozdná,Czech Republic,Europe,2017-07-21T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233434,African swine fever,,49.2373,17.6995,Kostelec ,Czech Republic,Europe,2018-01-18T00:00:00Z,2018-01-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233428,African swine fever,,49.2377,17.6985,Kostelec,Czech Republic,Europe,2018-01-12T00:00:00Z,2018-01-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232172,African swine fever,,49.2377,17.6981,Kostelec,Czech Republic,Europe,2017-11-16T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231013,African swine fever,,49.2368,17.6973,Príluky ,Czech Republic,Europe,2017-09-26T00:00:00Z,2017-09-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228862,African swine fever,,49.2317,17.7821,Priluky,Czech Republic,Europe,2017-07-10T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228730,African swine fever,,49.2362,17.6916,Lužkovice ,Czech Republic,Europe,2017-06-29T00:00:00Z,2017-06-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228717,African swine fever,,49.2377,17.6806,Želechovice ,Czech Republic,Europe,2017-06-21T00:00:00Z,2017-06-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232610,African swine fever,,49.2396,17.6954,Fryšták Horní Ves,Czech Republic,Europe,2017-12-11T00:00:00Z,2017-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230237,African swine fever,,49.2382,17.6995,Hvozdná,Czech Republic,Europe,2017-07-27T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232171,African swine fever,,49.2382,17.6981,Kostelec,Czech Republic,Europe,2017-11-16T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232136,African swine fever,,49.2395,17.6945,Kostelec,Czech Republic,Europe,2017-11-08T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228815,African swine fever,,49.2373,17.681,Luzkovice,Czech Republic,Europe,2017-07-02T00:00:00Z,2017-07-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
235805,African swine fever,,49.236,17.6995,Príluky,Czech Republic,Europe,2018-04-11T00:00:00Z,2018-04-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232446,African swine fever,,49.2373,17.6995,Kostelec,Czech Republic,Europe,2017-11-27T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232440,African swine fever,,49.2377,17.6985,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231481,African swine fever,,49.2387,17.699,Kostelec,Czech Republic,Europe,2017-10-25T00:00:00Z,2017-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230535,African swine fever,,49.2377,17.6981,Hvozdná,Czech Republic,Europe,2017-08-23T00:00:00Z,2017-08-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230942,African swine fever,,49.2381,17.6995,Hovozdna,Czech Republic,Europe,2017-09-20T00:00:00Z,2017-09-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229609,African swine fever,,49.2355,17.7008,Lužkovice ,Czech Republic,Europe,2017-07-20T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233433,African swine fever,,49.222,17.6877,Kudlov,Czech Republic,Europe,2018-01-18T00:00:00Z,2018-01-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231446,African swine fever,,49.2387,17.6999,Kostelec ,Czech Republic,Europe,2017-10-25T00:00:00Z,2017-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229329,African swine fever,,49.2387,17.694,Luzkovice,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232966,African swine fever,,49.2247,17.7062,Lípa nad Drevnicí,Czech Republic,Europe,2017-12-29T00:00:00Z,2017-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232963,African swine fever,,49.2361,17.7029,Príluky ,Czech Republic,Europe,2017-12-22T00:00:00Z,2017-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232943,African swine fever,,49.2229,17.7076,Lípa nad Drevnicí,Czech Republic,Europe,2017-12-21T00:00:00Z,2017-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232450,African swine fever,,49.2377,17.6976,Kostelec,Czech Republic,Europe,2017-11-30T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232437,African swine fever,,49.2377,17.6981,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232435,African swine fever,,49.2387,17.6976,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232278,African swine fever,,49.2377,17.6972,Hvozdná,Czech Republic,Europe,2017-11-22T00:00:00Z,2017-11-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231295,African swine fever,,49.2368,17.7013,Hvozdná ,Czech Republic,Europe,2017-10-05T00:00:00Z,2017-10-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231246,African swine fever,,49.2368,17.7017,Hvozdná ,Czech Republic,Europe,2017-10-02T00:00:00Z,2017-10-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229608,African swine fever,,49.2355,17.7017,Lužkovice ,Czech Republic,Europe,2017-07-20T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228820,African swine fever,,49.2397,17.6949,Hvozdná,Czech Republic,Europe,2017-07-03T00:00:00Z,2017-07-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232451,African swine fever,,49.2373,17.6999,Kostelec,Czech Republic,Europe,2017-11-30T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232176,African swine fever,,49.2387,17.6963,Kostelec,Czech Republic,Europe,2017-11-16T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232175,African swine fever,,49.2373,17.6981,Kostelec,Czech Republic,Europe,2017-11-16T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232173,African swine fever,,49.2377,17.6972,Kostelec,Czech Republic,Europe,2017-11-16T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231775,African swine fever,,49.2345,17.7022,Príluky,Czech Republic,Europe,2017-11-04T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230873,African swine fever,,49.2364,17.6999,Hvozdná,Czech Republic,Europe,2017-09-13T00:00:00Z,2017-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230871,African swine fever,,49.2371,17.7017,Hvozdná,Czech Republic,Europe,2017-09-13T00:00:00Z,2017-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229616,African swine fever,,49.236,17.7008,Lužkovice,Czech Republic,Europe,2017-07-24T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232449,African swine fever,,49.2368,17.7008,Kostelec,Czech Republic,Europe,2017-11-30T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228857,African swine fever,,49.2767,17.8046,Kostelec,Czech Republic,Europe,2017-07-06T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232442,African swine fever,,49.2364,17.7013,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
236114,African swine fever,,49.2384,17.6966,Kostelec,Czech Republic,Europe,2018-04-18T00:00:00Z,2018-04-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231856,African swine fever,,49.2391,17.6945,Stipa,Czech Republic,Europe,2017-11-01T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229606,African swine fever,,49.2364,17.6995,Príluky ,Czech Republic,Europe,2017-07-20T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229325,African swine fever,,49.2396,17.694,Luzkovice,Czech Republic,Europe,2017-07-15T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229320,African swine fever,,49.2391,17.6927,Luzkovice,Czech Republic,Europe,2017-07-15T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228848,African swine fever,,49.2405,17.694,Hvozdná,Czech Republic,Europe,2017-07-03T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
235802,African swine fever,,49.2364,17.6985,Príluky,Czech Republic,Europe,2018-04-11T00:00:00Z,2018-04-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233613,African swine fever,,49.2238,17.7067,Želechovice,Czech Republic,Europe,2018-01-26T00:00:00Z,2018-01-26T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232438,African swine fever,,49.2382,17.6976,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232167,African swine fever,,49.2382,17.6972,Hvozdná ,Czech Republic,Europe,2017-11-15T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230595,African swine fever,,49.2375,17.699,Hvozdná,Czech Republic,Europe,2017-08-24T00:00:00Z,2017-08-31T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228860,African swine fever,,49.18615,17.699856,Zlin,Czech Republic,Europe,2017-07-10T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230235,African swine fever,,49.2359,17.7004,Klecuvka,Czech Republic,Europe,2017-07-25T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230241,African swine fever,,49.2381,17.6964,Lužkovice,Czech Republic,Europe,2017-07-30T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230238,African swine fever,,49.2378,17.699,Hvozdná,Czech Republic,Europe,2017-07-30T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231769,African swine fever,,49.2361,17.6998,Príluky,Czech Republic,Europe,2017-10-30T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231768,African swine fever,,49.2364,17.7013,Príluky,Czech Republic,Europe,2017-10-30T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229316,African swine fever,,49.2386,17.694,Kostelec,Czech Republic,Europe,2017-07-11T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233430,African swine fever,,49.2269,17.7058,Klecuvka,Czech Republic,Europe,2018-01-15T00:00:00Z,2018-01-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231771,African swine fever,,49.2396,17.6949,Kostelec,Czech Republic,Europe,2017-11-01T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230941,African swine fever,,49.2396,17.6913,Zlin,Czech Republic,Europe,2017-09-18T00:00:00Z,2017-09-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229330,African swine fever,,49.2387,17.6927,Luzkovice,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229314,African swine fever,,49.2384,17.6925,Luzkovice,Czech Republic,Europe,2017-07-11T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232950,African swine fever,,49.2211,17.6958,Kudlov,Czech Republic,Europe,2018-01-03T00:00:00Z,2018-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232611,African swine fever,,49.2382,17.6981,Kostelec,Czech Republic,Europe,2017-12-12T00:00:00Z,2017-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232274,African swine fever,,49.2386,17.6954,Kostelec,Czech Republic,Europe,2017-11-20T00:00:00Z,2017-11-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228861,African swine fever,,49.2767,17.8159,Kostelec,Czech Republic,Europe,2017-07-10T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232967,African swine fever,,49.2238,17.7058,Lípa nad Drevnicí,Czech Republic,Europe,2017-12-29T00:00:00Z,2017-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232432,African swine fever,,49.2391,17.6963,Kostelec,Czech Republic,Europe,2017-11-24T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230236,African swine fever,,49.2364,17.7013,Klecuvka,Czech Republic,Europe,2017-07-25T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
235806,African swine fever,,49.2378,17.6994, Hvozdná ,Czech Republic,Europe,2018-04-11T00:00:00Z,2018-04-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
235800,African swine fever,,49.2355,17.7008,Lužkovice ,Czech Republic,Europe,2018-04-11T00:00:00Z,2018-04-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232165,African swine fever,,49.2368,17.7008,Hvozdná ,Czech Republic,Europe,2017-11-13T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228854,African swine fever,,49.2542,17.7821,Kostelec,Czech Republic,Europe,2017-07-06T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228850,African swine fever,,49.2317,17.737,Luzkovice,Czech Republic,Europe,2017-07-05T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228816,African swine fever,,49.2409,17.6958,Hvozdná,Czech Republic,Europe,2017-07-02T00:00:00Z,2017-07-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228729,African swine fever,,49.2377,17.683,Želechovice ,Czech Republic,Europe,2017-06-27T00:00:00Z,2017-06-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232447,African swine fever,,49.2382,17.6985,Kostelec,Czech Republic,Europe,2017-11-30T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229317,African swine fever,,49.2381,17.6941,Luzkovice,Czech Republic,Europe,2017-07-13T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230242,African swine fever,,49.2372,17.6977,Lužkovice,Czech Republic,Europe,2017-07-30T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232279,African swine fever,,49.2382,17.6981,Hvozdná,Czech Republic,Europe,2017-11-22T00:00:00Z,2017-11-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230874,African swine fever,,49.2373,17.6995,Hvozdná,Czech Republic,Europe,2017-09-13T00:00:00Z,2017-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230872,African swine fever,,49.2368,17.7008,Hvozdná,Czech Republic,Europe,2017-09-13T00:00:00Z,2017-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232444,African swine fever,,49.2373,17.7008,Kostelec,Czech Republic,Europe,2017-11-27T00:00:00Z,2017-12-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231480,African swine fever,,49.2387,17.699,Kostelec,Czech Republic,Europe,2017-10-25T00:00:00Z,2017-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230239,African swine fever,,49.2373,17.6963,Lužkovice,Czech Republic,Europe,2017-07-30T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230234,African swine fever,,49.2368,17.6999,Klecuvka,Czech Republic,Europe,2017-07-25T00:00:00Z,2017-08-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232133,African swine fever,,49.2387,17.6976,Kostelec,Czech Republic,Europe,2017-11-08T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229336,African swine fever,,49.2382,17.694,Klecuvka,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229335,African swine fever,,49.2387,17.6936,Klecuvka,Czech Republic,Europe,2017-07-17T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229313,African swine fever,,49.2377,17.6938,Luzkovice,Czech Republic,Europe,2017-07-11T00:00:00Z,2017-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228859,African swine fever,,49.2655,17.737,Hvozdná,Czech Republic,Europe,2017-07-06T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228853,African swine fever,,49.2767,17.692,Priluky,Czech Republic,Europe,2017-07-05T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232506,African swine fever,,49.2364,17.7017,Luzkovice,Czech Republic,Europe,2017-12-06T00:00:00Z,2017-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232135,African swine fever,,49.24,17.6949,Kostelec,Czech Republic,Europe,2017-11-08T00:00:00Z,2017-11-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231247,African swine fever,,49.2378,17.7008,Hvozdná ,Czech Republic,Europe,2017-10-02T00:00:00Z,2017-10-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232965,African swine fever,,49.2373,17.6999,Kostelec,Czech Republic,Europe,2017-12-24T00:00:00Z,2017-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230369,African swine fever,,49.2373,17.6999,Hvozdná,Czech Republic,Europe,2017-08-11T00:00:00Z,2017-08-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
231774,African swine fever,,49.2391,17.6945,Kostelec,Czech Republic,Europe,2017-11-01T00:00:00Z,2017-11-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228849,African swine fever,,49.2992,17.7483,Hvozdná,Czech Republic,Europe,2017-07-05T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232276,African swine fever,,49.2396,17.6967,Stipa,Czech Republic,Europe,2017-11-20T00:00:00Z,2017-11-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
230597,African swine fever,,49.2364,17.7004,Lužkovice,Czech Republic,Europe,2017-08-28T00:00:00Z,2017-08-31T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
229610,African swine fever,,49.2346,17.7022,Klecuvka ,Czech Republic,Europe,2017-07-20T00:00:00Z,2017-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
228852,African swine fever,,49.2655,17.7934,Luzkovice,Czech Republic,Europe,2017-07-05T00:00:00Z,2017-07-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
233130,African swine fever,,49.2328,17.7026, Lužkovice ,Czech Republic,Europe,2018-01-09T00:00:00Z,2018-01-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232946,African swine fever,,49.2382,17.7008, Hrobice ,Czech Republic,Europe,2017-12-21T00:00:00Z,2017-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
232942,African swine fever,,49.2369,17.7026,"Klecuvka, Zlín ",Czech Republic,Europe,2017-12-15T00:00:00Z,2017-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
